      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp
2004-06-03,  18.861111,   0.940000,  42.670833,   0.000000,  43.610833, -43.610833, -43.610833,   0.000000
2004-06-04,  19.052222,   1.730000,  40.922917,   0.000000,  42.422917, -42.192917, -42.192917,   0.000000
2004-06-05,  19.243333,   3.110000,  39.175000,   0.000000,  40.675000, -39.065000, -39.065000,   0.000000
2004-06-06,  19.434444,   2.510000,  37.427083,   0.000000,  38.927083, -37.917083, -37.917083,   0.000000
2004-06-07,  19.625556,   2.030000,  35.679167,   0.000000,  37.179167, -36.649167, -36.649167,   0.000000
2004-06-08,  19.816667,   0.780000,  33.931250,   0.000000,  34.711250, -34.711250, -34.711250,   0.000000
2004-06-09,  20.007778,   0.380000,  32.183333,   0.000000,  32.563333, -32.563333, -32.563333,   0.000000
2004-06-10,  20.198889,   0.700000,  30.435417,   0.000000,  31.135417, -31.135417, -31.135417,   0.000000
2004-06-11,  20.390000,   3.050000,  28.687500,   0.000000,  30.187500, -28.637500, -28.637500,   0.000000
2004-06-12,  15.570000,   1.440000,  26.939583,   0.000000,  28.379583, -28.379583, -28.379583,   0.000000
2004-06-13,  19.090000,   1.050000,  25.191667,   0.000000,  26.241667, -26.241667, -26.241667,   0.000000
2004-06-14,  22.610000,   1.320000,  23.443750,   0.000000,  24.763750, -24.763750, -24.763750,   0.000000
2004-06-15,  23.850000,   2.320000,  21.695833,   0.000000,  23.195833, -22.375833, -22.375833,   0.000000
2004-06-16,  25.090000,   0.190000,  19.947917,   0.000000,  20.137917, -20.137917, -20.137917,   0.000000
2004-06-17,  22.350000,   2.910000,  18.200000,   0.000000,  19.700000, -18.290000, -18.290000,   0.000000
2004-06-18,  19.610000,   1.660000,  23.837500,   0.000000,  25.337500, -25.177500, -25.177500,   0.000000
2004-06-19,  16.870000,   1.280000,  29.475000,   0.000000,  30.755000, -30.755000, -30.755000,   0.000000
2004-06-20,  16.810000,   1.940000,  35.112500,   0.000000,  36.612500, -36.172500, -36.172500,   0.000000
2004-06-21,  16.750000,   1.720000,  40.750000,   0.000000,  42.250000, -42.030000, -42.030000,   0.000000
2004-06-22,  16.690000,   1.160000,  46.387500,   0.000000,  47.547500, -47.547500, -47.547500,   0.000000
2004-06-23,  17.450000,   1.250000,  52.025000,   0.000000,  53.275000, -53.275000, -53.275000,   0.000000
2004-06-24,  18.210000,   0.630000,  57.662500,   0.000000,  58.292500, -58.292500, -58.292500,   0.000000
2004-06-25,  18.970000,   2.160000,  63.300000,   0.000000,  64.800000, -64.140000, -64.140000,   0.000000
2004-06-26,  19.730000,   0.970000,  62.850000,   0.000000,  63.820000, -63.820000, -63.820000,   0.000000
2004-06-27,  20.490000,   0.540000,  62.400000,   0.000000,  62.940000, -62.940000, -62.940000,   0.000000
2004-06-28,  21.250000,   1.670000,  61.950000,   0.000000,  63.450000, -63.280000, -63.280000,   0.000000
2004-06-29,  21.163333,   2.830000,  61.500000,   0.000000,  63.000000, -61.670000, -61.670000,   0.000000
2004-06-30,  21.076667,   1.450000,  61.050000,   0.000000,  62.500000, -62.500000, -62.500000,   0.000000
2004-07-01,  20.990000,   0.890000,  60.600000,   0.000000,  61.490000, -61.490000, -61.490000,   0.000000
2004-07-02,  19.280000,   1.900000,  60.150000,   0.000000,  61.650000, -61.250000, -61.250000,   0.000000
2004-07-03,  17.570000,   3.440000,  59.700000,   0.000000,  61.200000, -59.260000, -59.260000,   0.000000
2004-07-04,  15.860000,   0.050000,  57.979687,   0.000000,  58.029687, -58.029687, -58.029687,   0.000000
2004-07-05,  14.150000,   1.880000,  56.259375,   0.000000,  57.759375, -57.379375, -57.379375,   0.000000
2004-07-06,  22.810000,   1.710000,  54.539062,   0.000000,  56.039062, -55.829063, -55.829063,   0.000000
2004-07-07,  17.810000,   2.660000,  52.818750,   0.000000,  54.318750, -53.158750, -53.158750,   0.000000
2004-07-08,  18.238750,   2.490000,  51.098437,   0.000000,  52.598438, -51.608437, -51.608437,   0.000000
2004-07-09,  18.667500,   1.310000,  49.378125,   0.000000,  50.688125, -50.688125, -50.688125,   0.000000
2004-07-10,  19.096250,   0.000000,  47.657812,   0.000000,  47.657812, -47.657812, -47.657812,   0.000000
2004-07-11,  19.525000,   2.310000,  45.937500,   0.000000,  47.437500, -46.627500, -46.627500,   0.000000
2004-07-12,  19.953750,   0.660000,  44.217188,   0.000000,  44.877187, -44.877187, -44.877187,   0.000000
2004-07-13,  20.382500,   0.550000,  42.496875,   0.000000,  43.046875, -43.046875, -43.046875,   0.000000
2004-07-14,  20.811250,   2.650000,  40.776562,   0.000000,  42.276562, -41.126562, -41.126562,   0.000000
2004-07-15,  21.240000,   0.590000,  39.056250,   0.000000,  39.646250, -39.646250, -39.646250,   0.000000
2004-07-16,  21.668750,   2.900000,  37.335938,   0.000000,  38.835938, -37.435938, -37.435938,   0.000000
2004-07-17,  22.097500,   1.840000,  35.615625,   0.000000,  37.115625, -36.775625, -36.775625,   0.000000
2004-07-18,  22.526250,   1.820000,  33.895312,   0.000000,  35.395312, -35.075312, -35.075312,   0.000000
2004-07-19,  22.955000,   1.810000,  32.175000,   0.000000,  33.675000, -33.365000, -33.365000,   0.000000
2004-07-20,  23.383750,   0.000000,  36.178125,   0.000000,  36.178125, -36.178125, -36.178125,   0.000000
2004-07-21,  23.812500,   0.000000,  40.181250,   0.000000,  40.181250, -40.181250, -40.181250,   0.000000
2004-07-22,  24.241250,   1.720000,  44.184375,   0.000000,  45.684375, -45.464375, -45.464375,   0.000000
2004-07-23,  24.670000,   2.070000,  48.187500,   0.000000,  49.687500, -49.117500, -49.117500,   0.000000
2004-07-24,  24.986000,   1.580000,  52.190625,   0.000000,  53.690625, -53.610625, -53.610625,   0.000000
2004-07-25,  25.302000,   0.680000,  56.193750,   0.000000,  56.873750, -56.873750, -56.873750,   0.000000
2004-07-26,  25.618000,   1.520000,  60.196875,   0.000000,  61.696875, -61.676875, -61.676875,   0.000000
2004-07-27,  25.934000,   1.420000,  64.200000,   0.000000,  65.620000, -65.620000, -65.620000,   0.000000
2004-07-28,  26.250000,   0.540000,  63.056250,   0.000000,  63.596250, -63.596250, -63.596250,   0.000000
2004-07-29,  27.670000,   2.510000,  61.912500,   0.000000,  63.412500, -62.402500, -62.402500,   0.000000
2004-07-30,  24.090000,   0.000000,  60.768750,   0.000000,  60.768750, -60.768750, -60.768750,   0.000000
2004-07-31,  24.867500,   2.090000,  59.625000,   0.000000,  61.125000, -60.535000, -60.535000,   0.000000
2004-08-01,  25.645000,   1.880000,  58.481250,   0.000000,  59.981250, -59.601250, -59.601250,   0.000000
2004-08-02,  26.422500,   2.510000,  57.337500,   0.000000,  58.837500, -57.827500, -57.827500,   0.000000
2004-08-03,  27.200000,   0.490000,  56.193750,   0.000000,  56.683750, -56.683750, -56.683750,   0.000000
2004-08-04,  27.977500,   1.600000,  55.050000,   0.000000,  56.550000, -56.450000, -56.450000,   0.000000
2004-08-05,  28.755000,   3.670000,  54.056250,   0.000000,  55.556250, -53.386250, -53.386250,   0.000000
2004-08-06,  29.532500,   2.160000,  53.062500,   0.000000,  54.562500, -53.902500, -53.902500,   0.000000
2004-08-07,  30.310000,   1.600000,  52.068750,   0.000000,  53.568750, -53.468750, -53.468750,   0.000000
2004-08-08,  29.990000,   2.040000,  51.075000,   0.000000,  52.575000, -52.035000, -52.035000,   0.000000
2004-08-09,  27.716667,   1.590000,  50.081250,   0.000000,  51.581250, -51.491250, -51.491250,   0.000000
2004-08-10,  25.443333,   3.690000,  49.087500,   0.000000,  50.587500, -48.397500, -48.397500,   0.000000
2004-08-11,  23.170000,   2.480000,  48.093750,   0.000000,  49.593750, -48.613750, -48.613750,   0.000000
2004-08-12,  23.303333,   1.410000,  47.100000,   0.000000,  48.510000, -48.510000, -48.510000,   0.000000
2004-08-13,  23.436667,   1.750000,  45.642187,   0.000000,  47.142187, -46.892187, -46.892187,   0.000000
2004-08-14,  23.570000,   1.110000,  44.184375,   0.000000,  45.294375, -45.294375, -45.294375,   0.000000
2004-08-15,  22.870000,   2.710000,  42.726562,   0.000000,  44.226562, -43.016562, -43.016562,   0.000000
2004-08-16,  22.170000,   0.090000,  41.268750,   0.000000,  41.358750, -41.358750, -41.358750,   0.000000
2004-08-17,  20.480000,   0.000000,  39.810938,   0.000000,  39.810938, -39.810938, -39.810938,   0.000000
2004-08-18,  18.790000,   2.960000,  38.353125,   0.000000,  39.853125, -38.393125, -38.393125,   0.000000
2004-08-19,  17.100000,   3.650000,  36.895312,   0.000000,  38.395312, -36.245312, -36.245312,   0.000000
2004-08-20,  15.410000,   1.970000,  35.437500,   0.000000,  36.937500, -36.467500, -36.467500,   0.000000
2004-08-21,  17.710000,   1.610000,  33.979687,   0.000000,  35.479687, -35.369687, -35.369687,   0.000000
2004-08-22,  22.150000,   2.160000,  32.521875,   0.000000,  34.021875, -33.361875, -33.361875,   0.000000
2004-08-23,  19.120000,   0.850000,  31.064062,   0.000000,  31.914062, -31.914062, -31.914062,   0.000000
2004-08-24,  16.090000,   1.670000,  29.606250,   0.000000,  31.106250, -30.936250, -30.936250,   0.000000
2004-08-25,  17.010000,   1.540000,  28.148438,   0.000000,  29.648438, -29.608437, -29.608437,   0.000000
2004-08-26,  17.930000,   2.130000,  26.690625,   0.000000,  28.190625, -27.560625, -27.560625,   0.000000
2004-08-27,  18.850000,   0.000000,  25.232812,   0.000000,  25.232812, -25.232812, -25.232812,   0.000000
2004-08-28,  19.770000,   0.990000,  23.775000,   0.000000,  24.765000, -24.765000, -24.765000,   0.000000
2004-08-29,  20.690000,   2.340000,  26.371875,   0.000000,  27.871875, -27.031875, -27.031875,   0.000000
2004-08-30,  21.610000,   0.820000,  28.968750,   0.000000,  29.788750, -29.788750, -29.788750,   0.000000
2004-08-31,  22.530000,   0.510000,  31.565625,   0.000000,  32.075625, -32.075625, -32.075625,   0.000000
2004-09-01,  23.450000,   7.540000,  34.162500,   0.000000,  35.662500, -29.622500, -29.622500,   0.000000
2004-09-02,  24.936667,   5.540000,  36.759375,   0.000000,  38.259375, -34.219375, -34.219375,   0.000000
2004-09-03,  26.423333,   4.920000,  39.356250,   0.000000,  40.856250, -37.436250, -37.436250,   0.000000
2004-09-04,  27.910000,   3.810000,  41.953125,   0.000000,  43.453125, -41.143125, -41.143125,   0.000000
2004-09-05,  29.130000,   6.230000,  44.550000,   0.000000,  46.050000, -41.320000, -41.320000,   0.000000
2004-09-06,  22.550000,   6.200000,  42.993750,   0.000000,  44.493750, -39.793750, -39.793750,   0.000000
2004-09-07,  25.490000,   5.200000,  41.437500,   0.000000,  42.937500, -39.237500, -39.237500,   0.000000
2004-09-08,  24.470000,   4.400000,  39.881250,   0.000000,  41.381250, -38.481250, -38.481250,   0.000000
2004-09-09,  26.310000,   5.480000,  38.325000,   0.000000,  39.825000, -35.845000, -35.845000,   0.000000
2004-09-10,  24.983333,   4.660000,  36.768750,   0.000000,  38.268750, -35.108750, -35.108750,   0.000000
2004-09-11,  23.656667,   4.560000,  35.212500,   0.000000,  36.712500, -33.652500, -33.652500,   0.000000
2004-09-12,  22.330000,   5.400000,  33.656250,   0.000000,  35.156250, -31.256250, -31.256250,   0.000000
2004-09-13,  18.680000,   4.450000,  32.100000,   0.000000,  33.600000, -30.650000, -30.650000,   0.000000
2004-09-14,  15.030000,   5.750000,  30.768750,   0.000000,  32.268750, -28.018750, -28.018750,   0.000000
2004-09-15,  18.330000,   6.110000,  29.437500,   0.000000,  30.937500, -26.327500, -26.327500,   0.000000
2004-09-16,  21.630000,   4.660000,  28.106250,   0.000000,  29.606250, -26.446250, -26.446250,   0.000000
2004-09-17,  22.810000,   4.130000,  26.775000,   0.000000,  28.275000, -25.645000, -25.645000,   0.000000
2004-09-18,  23.990000,   7.060000,  25.443750,   0.000000,  26.943750, -21.383750, -21.383750,   0.000000
2004-09-19,  12.730000,   4.560000,  24.112500,   0.000000,  25.612500, -22.552500, -22.552500,   0.000000
2004-09-20,  14.220000,   4.840000,  22.781250,   0.000000,  24.281250, -20.941250, -20.941250,   0.000000
2004-09-21,  15.710000,   5.710000,  21.450000,   0.000000,  22.950000, -18.740000, -18.740000,   0.000000
2004-09-22,  15.430000,   6.100000,  20.681250,   0.000000,  22.181250, -17.581250, -17.581250,   0.000000
2004-09-23,  15.150000,   5.240000,  19.912500,   0.000000,  21.412500, -17.672500, -17.672500,   0.000000
2004-09-24,  14.870000,   5.960000,  19.143750,   0.000000,  20.643750, -16.183750, -16.183750,   0.000000
2004-09-25,  15.347143,   5.100000,  18.375000,   0.000000,  19.875000, -16.275000, -16.275000,   0.000000
2004-09-26,  15.824286,   4.530000,  17.606250,   0.000000,  19.106250, -16.076250, -16.076250,   0.000000
2004-09-27,  16.301429,   6.930000,  16.837500,   0.000000,  18.337500, -12.907500, -12.907500,   0.000000
2004-09-28,  16.778571,   7.990000,  16.068750,   0.000000,  17.568750, -11.078750, -11.078750,   0.000000
2004-09-29,  17.255714,   7.200000,  15.300000,   0.000000,  16.800000, -11.100000, -11.100000,   0.000000
2004-09-30,  17.732857,   5.640000,  14.531250,   0.000000,  16.031250, -11.891250, -11.891250,   0.000000
2004-10-01,  18.210000,   7.330000,  13.762500,   0.000000,  15.262500,  -9.432500,  -9.432500,   0.000000
2004-10-02,  14.770000,   5.860000,  12.993750,   0.000000,  14.493750, -10.133750, -10.133750,   0.000000
2004-10-03,  14.590000,   5.020000,  12.225000,   0.000000,  13.725000, -10.205000, -10.205000,   0.000000
2004-10-04,  14.410000,   5.970000,  11.456250,   0.000000,  12.956250,  -8.486250,  -8.486250,   0.000000
2004-10-05,  14.230000,   5.410000,  10.687500,   0.000000,  12.187500,  -8.277500,  -8.277500,   0.000000
2004-10-06,  14.050000,   4.520000,   9.918750,   0.000000,  11.418750,  -8.398750,  -8.398750,   0.000000
2004-10-07,  14.940000,   4.600000,   9.150000,   0.000000,  10.650000,  -7.550000,  -7.550000,   0.000000
2004-10-08,  15.830000,   6.300000,   8.929688,   0.000000,  10.429688,  -5.629688,  -5.629688,   0.000000
2004-10-09,  15.374286,   3.650000,   8.709375,   0.000000,  10.209375,  -8.059375,  -8.059375,   0.000000
2004-10-10,  14.918571,   6.100000,   8.489062,   0.000000,   9.989062,  -5.389062,  -5.389062,   0.000000
2004-10-11,  14.462857,   3.870000,   8.268750,   0.000000,   9.768750,  -7.398750,  -7.398750,   0.000000
2004-10-12,  14.007143,   3.380000,   8.048438,   0.000000,   9.548438,  -7.668438,  -7.668438,   0.000000
2004-10-13,  13.551429,   3.660000,   7.828125,   0.000000,   9.328125,  -7.168125,  -7.168125,   0.000000
2004-10-14,  13.095714,   7.470000,   7.607812,   0.000000,   9.107812,  -3.137812,  -3.137812,   0.000000
2004-10-15,  12.640000,   5.300000,   7.387500,   0.000000,   8.887500,  -5.087500,  -5.087500,   0.000000
2004-10-16,  12.184286,   5.590000,   7.167187,   0.000000,   8.667187,  -4.577187,  -4.577187,   0.000000
2004-10-17,  11.728571,   6.920000,   6.946875,   0.000000,   8.446875,  -3.026875,  -3.026875,   0.000000
2004-10-18,  11.272857,   6.430000,   6.726562,   0.000000,   8.226562,  -3.296563,  -3.296563,   0.000000
2004-10-19,  10.817143,   4.110000,   6.506250,   0.000000,   8.006250,  -5.396250,  -5.396250,   0.000000
2004-10-20,  10.361429,   6.370000,   6.285938,   0.000000,   7.785937,  -2.915937,  -2.915937,   0.000000
2004-10-21,   9.905714,   5.680000,   6.065625,   0.000000,   7.565625,  -3.385625,  -3.385625,   0.000000
2004-10-22,   9.450000,   5.160000,   5.845312,   0.000000,   7.345313,  -3.685312,  -3.685312,   0.000000
2004-10-23,   9.910000,   5.520000,   5.625000,   0.000000,   7.125000,  -3.105000,  -3.105000,   0.000000
2004-10-24,  10.370000,   6.780000,   5.572967,   0.000000,   7.072967,  -1.792967,  -1.792967,   0.000000
2004-10-25,  10.830000,   4.610000,   5.520934,   0.000000,   7.020934,  -3.910934,  -3.910934,   0.000000
2004-10-26,  12.590000,   5.900000,   5.468901,   0.000000,   6.968901,  -2.568901,  -2.568901,   0.000000
2004-10-27,  12.483333,   5.490000,   5.416869,   0.000000,   6.916869,  -2.926869,  -2.926869,   0.000000
2004-10-28,  12.376667,   3.700000,   5.364836,   0.000000,   6.864836,  -4.664836,  -4.664836,   0.000000
2004-10-29,  12.270000,   4.700000,   5.312803,   0.000000,   6.812803,  -3.612803,  -3.612803,   0.000000
2004-10-30,  12.163333,   5.690000,   5.260770,   0.000000,   6.760770,  -2.570770,  -2.570770,   0.000000
2004-10-31,  12.056667,   6.800000,   5.208737,   0.000000,   6.708737,  -1.408737,  -1.408737,   0.000000
2004-11-01,  11.950000,   6.500000,   3.867528,   0.000000,   4.367528,   1.632472,   1.632472,   0.000000
2004-11-02,  11.843333,   6.100000,   3.828503,   0.000000,   4.328503,   1.271497,   1.271497,   0.000000
2004-11-03,  11.736667,   4.680000,   3.789479,   0.000000,   4.289479,  -0.109479,  -0.109479,   0.000000
2004-11-04,  11.630000,   7.300000,   3.750454,   0.000000,   4.250454,   2.549546,   2.549546,   0.000000
2004-11-05,  11.192857,   5.720000,   3.711429,   0.000000,   4.211429,   1.008571,   1.008571,   0.000000
2004-11-06,  10.755714,   4.490000,   3.672405,   0.000000,   4.172405,  -0.182405,  -0.182405,   0.000000
2004-11-07,  10.318571,   5.320000,   3.633380,   0.000000,   4.133380,   0.686620,   0.686620,   0.000000
2004-11-08,   9.881429,   6.400000,   3.594356,   0.000000,   4.094356,   1.805644,   1.805644,   0.000000
2004-11-09,   9.444286,   5.510000,   3.555331,   0.000000,   4.055331,   0.954669,   0.954669,   0.000000
2004-11-10,   9.007143,   6.390000,   3.516306,   0.000000,   4.016306,   1.873694,   1.873694,   0.000000
2004-11-11,   8.570000,   6.600000,   3.477282,   0.000000,   3.977282,   2.122718,   2.122718,   0.000000
2004-11-12,  12.550000,   5.900000,   3.438257,   0.000000,   3.938257,   1.461743,   1.461743,   0.000000
2004-11-13,   5.430000,   4.640000,   3.399232,   0.000000,   3.899232,   0.240768,   0.240768,   0.000000
2004-11-14,   5.650000,   5.640000,   3.360208,   0.000000,   3.860208,   1.279792,   1.279792,   0.000000
2004-11-15,   7.470000,   5.550000,   3.321183,   0.000000,   3.821183,   1.228817,   1.228817,   0.000000
2004-11-16,   9.290000,   7.360000,   3.282158,   0.000000,   3.782158,   3.077842,   3.077842,   0.000000
2004-11-17,   7.330000,   3.870000,   3.243134,   0.000000,   3.743134,  -0.373134,  -0.373134,   0.000000
2004-11-18,   5.370000,   5.370000,   3.204109,   0.000000,   3.704109,   1.165891,   1.165891,   0.000000
2004-11-19,   3.410000,   4.920000,   3.165084,   0.000000,   3.665084,   0.754916,   0.754916,   0.000000
2004-11-20,   3.828000,   5.840000,   3.126060,   0.000000,   3.626060,   1.713940,   1.713940,   0.000000
2004-11-21,   4.246000,   3.060000,   3.087035,   0.000000,   3.587035,  -1.027035,  -1.027035,   0.000000
2004-11-22,   4.664000,   6.610000,   3.048010,   0.000000,   3.548010,   2.561990,   2.561990,   0.000000
2004-11-23,   5.082000,   5.510000,   3.008986,   0.000000,   3.508986,   1.501014,   1.501014,   0.000000
2004-11-24,   5.500000,   3.660000,   2.969961,   0.000000,   3.469961,  -0.309961,  -0.309961,   0.000000
2004-11-25,   5.918000,   5.140000,   2.930936,   0.000000,   3.430936,   1.209064,   1.209064,   0.000000
2004-11-26,   6.336000,   6.110000,   2.891912,   0.000000,   3.391912,   2.218088,   2.218088,   0.000000
2004-11-27,   6.754000,   3.910000,   2.852887,   0.000000,   3.352887,   0.057113,   0.057113,   0.000000
2004-11-28,   7.172000,   5.500000,   2.813862,   0.000000,   3.313862,   1.686138,   1.686138,   0.000000
2004-11-29,   7.590000,   4.440000,   2.774838,   0.000000,   3.274838,   0.665162,   0.665162,   0.000000
2004-11-30,   8.330000,   4.940000,   2.735813,   0.000000,   3.235813,   1.204187,   1.204187,   0.000000
2004-12-01,   8.170000,   6.030000,   2.696788,   0.000000,   3.196788,   2.333212,   2.333212,   0.000000
2004-12-02,   8.010000,   6.180000,   2.657764,   0.000000,   3.157764,   2.522236,   2.522236,   0.000000
2004-12-03,   7.850000,   5.530000,   2.618739,   0.000000,   3.118739,   1.911261,   1.911261,   0.000000
2004-12-04,   7.690000,   6.270000,   2.579715,   0.000000,   3.079715,   2.690285,   2.690285,   0.000000
2004-12-05,   7.426000,   6.820000,   2.540690,   0.000000,   3.040690,   3.279310,   3.279310,   0.000000
2004-12-06,   7.162000,   5.720000,   2.501665,   0.000000,   3.001665,   2.218335,   2.218335,   0.000000
2004-12-07,   6.898000,   7.430000,   2.462641,   0.000000,   2.962641,   3.967359,   3.967359,   0.000000
2004-12-08,   6.634000,   7.460000,   2.423616,   0.000000,   2.923616,   4.036384,   4.036384,   0.000000
2004-12-09,   6.370000,   5.570000,   2.384591,   0.000000,   2.884591,   2.185409,   2.185409,   0.000000
2004-12-10,   6.030000,   5.360000,   2.345567,   0.000000,   2.845567,   2.014433,   2.014433,   0.000000
2004-12-11,   5.690000,   4.340000,   2.306542,   0.000000,   2.806542,   1.033458,   1.033458,   0.000000
2004-12-12,   5.524286,   5.870000,   2.267517,   0.000000,   2.767517,   2.602483,   2.602483,   0.000000
2004-12-13,   5.358571,   5.640000,   2.228493,   0.000000,   2.728493,   2.411507,   2.411507,   0.000000
2004-12-14,   5.192857,   6.780000,   2.189468,   0.000000,   2.689468,   3.590532,   3.590532,   0.000000
2004-12-15,   5.027143,   4.490000,   2.150443,   0.000000,   2.650443,   1.339557,   1.339557,   0.000000
2004-12-16,   4.861429,   5.720000,   2.111419,   0.000000,   2.611419,   2.608581,   2.608581,   0.000000
2004-12-17,   4.695714,   6.970000,   2.072394,   0.000000,   2.572394,   3.897606,   3.897606,   0.000000
2004-12-18,   4.530000,   5.270000,   2.033369,   0.000000,   2.533369,   2.236631,   2.236631,   0.000000
2004-12-19,   3.550000,   5.240000,   1.994345,   0.000000,   2.494345,   2.245655,   2.245655,   0.000000
2004-12-20,  -0.310000,   4.550000,   1.955320,   0.000000,   1.955320,  -1.955320,  -1.955320,   0.000000
2004-12-21,   3.076667,   8.620000,   1.916295,   0.000000,   1.916295,   6.882089,   6.882089,   0.000000
2004-12-22,   6.463333,   5.250000,   1.877271,   0.000000,   2.377271,   2.872729,   2.872729,   0.000000
2004-12-23,   9.850000,   4.700000,   1.838246,   0.000000,   2.338246,   1.861754,   1.861754,   0.000000
2004-12-24,   5.990000,   5.200000,   1.799221,   0.000000,   2.299221,   2.400779,   2.400779,   0.000000
2004-12-25,   2.130000,   5.230000,   1.760197,   0.000000,   2.260197,   2.469803,   2.469803,   0.000000
2004-12-26,   0.170000,   5.730000,   1.721172,   0.000000,   2.221172,   3.008828,   3.008828,   0.000000
2004-12-27,   0.590000,   6.830000,   1.682147,   0.000000,   2.182147,   4.147853,   4.147853,   0.000000
2004-12-28,   3.150000,   5.700000,   1.643123,   0.000000,   2.143123,   3.056877,   3.056877,   0.000000
2004-12-29,   3.358000,   5.080000,   1.604098,   0.000000,   2.104098,   2.475902,   2.475902,   0.000000
2004-12-30,   3.566000,   4.550000,   1.565074,   0.000000,   2.065074,   1.984926,   1.984926,   0.000000
2004-12-31,   3.774000,   6.020000,   1.526049,   0.000000,   2.026049,   3.493951,   3.493951,   0.000000
2005-01-01,   3.982000,   6.040000,   1.487024,   0.000000,   1.987024,   3.552976,   3.552976,   0.000000
2005-01-02,   4.190000,   7.530000,   1.448000,   0.000000,   1.948000,   5.082000,   5.082000,   0.000000
2005-01-03,   4.342000,   6.090000,   1.408975,   0.000000,   1.908975,   3.681025,   3.681025,   0.000000
2005-01-04,   4.494000,   5.900000,   1.369950,   0.000000,   1.869950,   3.530050,   3.530050,   0.000000
2005-01-05,   4.646000,   4.950000,   1.330926,   0.000000,   1.830926,   2.619074,   2.619074,   0.000000
2005-01-06,   4.798000,   5.690000,   1.291901,   0.000000,   1.791901,   3.398099,   3.398099,   0.000000
2005-01-07,   4.950000,   5.560000,   1.252876,   0.000000,   1.752876,   3.307124,   3.307124,   0.000000
2005-01-08,   5.102000,   5.630000,   1.213852,   0.000000,   1.713852,   3.416148,   3.416148,   0.000000
2005-01-09,   5.254000,   5.040000,   1.174827,   0.000000,   1.674827,   2.865173,   2.865173,   0.000000
2005-01-10,   5.406000,   6.540000,   1.135802,   0.000000,   1.635802,   4.404198,   4.404198,   0.000000
2005-01-11,   5.558000,   5.860000,   1.096778,   0.000000,   1.591631,   3.768369,   3.768369,   0.000000
2005-01-12,   5.710000,   5.800000,   1.057753,   0.000000,   1.534999,   3.770148,   3.770148,   0.000000
2005-01-13,   5.016667,   4.290000,   1.018728,   0.000000,   1.478367,   2.334387,   2.334387,   0.000000
2005-01-14,   4.323333,   6.490000,   0.979704,   0.000000,   1.421735,   4.608627,   4.608627,   0.000000
2005-01-15,   3.630000,   6.490000,   0.940679,   0.000000,   1.365103,   4.682867,   4.682867,   0.000000
2005-01-16,   2.936667,   5.160000,   0.901654,   0.000000,   1.308470,   3.427106,   3.427106,   0.000000
2005-01-17,   2.243333,   6.990000,   0.862630,   0.000000,   1.251838,   5.331346,   5.331346,   0.000000
2005-01-18,   1.550000,   4.640000,   0.823605,   0.000000,   1.195206,   3.055585,   3.055585,   0.000000
2005-01-19,   5.590000,   5.980000,   0.784580,   0.000000,   1.138574,   4.469825,   4.469825,   0.000000
2005-01-20,   3.316667,   5.730000,   0.745556,   0.000000,   1.081942,   4.294065,   4.294065,   0.000000
2005-01-21,   1.043333,   4.680000,   0.706531,   0.000000,   1.025310,   3.318304,   3.318304,   0.000000
2005-01-22,  -1.230000,   6.190000,   0.667506,   0.000000,   0.667506,  -0.667506,  -0.667506,   0.000000
2005-01-23,   1.410000,   7.700000,   0.628482,   0.000000,   0.628482,   9.572740,   9.572740,   0.000000
2005-01-24,   0.090000,   6.070000,   0.589457,   0.000000,   0.589457,   5.660543,   5.660543,   0.000000
2005-01-25,   0.617143,   5.540000,   0.550433,   0.000000,   0.550433,   5.743689,   5.743689,   0.000000
2005-01-26,   1.144286,   6.450000,   0.511408,   0.000000,   0.742149,   5.707851,   5.707851,   0.000000
2005-01-27,   1.671429,   6.110000,   0.472383,   0.000000,   0.685517,   5.193742,   5.193742,   0.000000
2005-01-28,   2.198571,   6.030000,   0.433359,   0.000000,   0.628885,   5.187981,   5.187981,   0.000000
2005-01-29,   2.725714,   5.570000,   0.394334,   0.000000,   0.572253,   4.802221,   4.802221,   0.000000
2005-01-30,   3.252857,   7.420000,   0.355309,   0.000000,   0.515621,   6.726460,   6.726460,   0.000000
2005-01-31,   3.780000,   6.460000,   0.316285,   0.000000,   0.458989,   5.840700,   5.840700,   0.000000
2005-02-01,   4.307143,   5.470000,   0.277260,   0.000000,   0.402356,   4.924940,   4.924940,   0.000000
2005-02-02,   4.834286,   5.890000,   0.238235,   0.000000,   0.345724,   5.419179,   5.419179,   0.000000
2005-02-03,   5.361429,   5.260000,   0.363971,   0.000000,   0.528190,   4.624321,   4.624321,   0.000000
2005-02-04,   5.888571,   5.390000,   0.489706,   0.000000,   0.710655,   4.515125,   4.515125,   0.000000
2005-02-05,   6.415714,   5.360000,   0.615441,   0.000000,   0.893121,   4.245929,   4.245929,   0.000000
2005-02-06,   6.942857,   4.870000,   0.741176,   0.000000,   1.075587,   3.516733,   3.516733,   0.000000
2005-02-07,   7.470000,   6.780000,   0.866912,   0.000000,   1.258052,   5.187538,   5.187538,   0.000000
2005-02-08,   6.720000,   5.710000,   0.992647,   0.000000,   1.440518,   3.878342,   3.878342,   0.000000
2005-02-09,   5.970000,   6.550000,   1.118382,   0.000000,   1.618382,   4.483747,   4.483747,   0.000000
