      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2014-02-10,   5.886000,   1.220000,  35.370000,   0.000000,   1.220000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-11,   5.954000,   1.370000,  36.434375,   0.000000,   1.370000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-12,   6.022000,   3.730000,  37.498750,   0.000000,   3.730000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-13,   6.090000,   2.900000,  38.563125,   0.000000,   2.900000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-14,   6.756667,   3.880000,  39.627500,   0.000000,   3.880000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-15,   7.423333,   2.910000,  40.691875,   0.000000,   2.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-16,   8.090000,   3.270000,  41.756250,   0.000000,   3.270000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-17,   7.942000,   5.120000,  42.820625,   0.000000,   5.120000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-18,   7.794000,   4.400000,  43.885000,   0.000000,   4.400000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-19,   7.646000,   2.570000,  46.505000,   0.000000,   2.570000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-20,   7.498000,   3.370000,  49.125000,   0.000000,   3.370000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-21,   7.350000,   3.490000,  51.745000,   0.000000,   3.490000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-22,   9.390000,   3.760000,  54.365000,   0.000000,   3.760000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-23,   9.430000,   3.070000,  56.985000,   0.000000,   3.070000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-24,   9.470000,   2.510000,  59.605000,   0.000000,   2.510000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-25,   9.510000,   3.000000,  62.225000,   0.000000,   3.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-26,   9.550000,   2.520000,  64.845000,   0.000000,   2.520000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-27,   9.618000,   4.680000,  67.465000,   0.000000,   4.680000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-02-28,   9.686000,   4.240000,  70.085000,   0.000000,   4.240000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-01,   9.754000,   1.800000,  72.705000,   0.000000,   1.800000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-02,   9.822000,   2.430000,  75.325000,   0.000000,   2.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-03,   9.890000,   1.830000,  77.945000,   0.000000,   1.830000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-04,  11.010000,   3.190000,  80.565000,   0.000000,   3.190000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-05,  10.410000,   3.050000,  83.185000,   0.000000,   3.050000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-06,  11.850000,   2.570000,  85.805000,   0.000000,   2.570000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-07,  13.290000,   2.870000,  89.080000,   0.000000,   2.870000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-08,  14.730000,   2.660000,  92.355000,   0.000000,   2.660000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-09,  16.170000,   3.170000,  95.630000,   0.000000,   3.170000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-10,  15.156667,   2.530000,  98.905000,   0.000000,   2.530000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.851304
2014-03-11,  14.143333,   2.150000, 102.904928,   0.000000,   2.334778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.666526
2014-03-12,  13.130000,   1.420000, 107.167798,   0.000000,   1.604778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.481748
2014-03-13,  14.115000,   0.430000, 111.688276,   0.000000,   0.614778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.296970
2014-03-14,  15.100000,   1.970000, 116.529125,   0.000000,   2.154778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   5.112192
2014-03-15,  16.085000,   1.260000, 117.619261,   0.000000,   1.444778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.927414
2014-03-16,  17.070000,   2.060000, 119.061399,   0.000000,   2.244778,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.742636
2014-03-17,  15.360000,   3.140000, 120.529601,   0.000000,   3.293982,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.588654
2014-03-18,  13.650000,   2.170000, 121.967147,   0.000000,   2.262389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.496265
2014-03-19,  11.940000,   1.580000, 123.312063,   0.000000,   1.672389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.403876
2014-03-20,  10.230000,   1.150000, 124.500098,   0.000000,   1.242389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.311487
2014-03-21,  11.610000,   0.570000, 126.122465,   0.000000,   0.662389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.219098
2014-03-22,  11.743333,   3.330000, 127.976756,   0.000000,   3.422389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.126709
2014-03-23,  11.876667,   0.220000, 133.502366,   0.000000,   0.312389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   4.034320
2014-03-24,  12.010000,   1.070000, 139.485444,   0.000000,   1.162389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.941931
2014-03-25,  12.372222,   0.000000, 146.064143,   0.000000,   0.092389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.849542
2014-03-26,  12.734444,   1.680000, 153.338420,   0.000000,   1.772389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.757153
2014-03-27,  13.096667,   1.660000, 161.426711,   0.000000,   1.752389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.664764
2014-03-28,  13.458889,   1.600000, 170.469627,   0.000000,   1.692389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.572375
2014-03-29,  13.821111,   1.940000, 180.634450,   0.000000,   2.032389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.479986
2014-03-30,  14.183333,   1.180000, 192.120605,   0.000000,   1.272389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.387597
2014-03-31,  14.545556,   1.090000, 210.635648,   0.000000,   1.182389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.295208
2014-04-01,  14.907778,   3.820000, 231.594309,   0.000000,   3.912389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.202819
2014-04-02,  15.270000,   1.670000, 246.243750,   0.000000,   1.762389,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.110430
2014-04-03,  14.756667,   2.910000, 255.875000,   0.000000,   2.940796,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-04,  14.243333,   1.160000, 265.506250,   0.000000,   1.160000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-05,  13.730000,   3.610000, 275.137500,   0.000000,   3.610000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-06,  12.223333,   3.510000, 284.768750,   0.000000,   3.510000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-07,  10.716667,   2.230000, 294.400000,   0.000000,   2.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-08,   9.210000,   0.900000, 294.400000,   0.000000,   0.900000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-09,  16.670000,   2.090000, 294.400000,   0.000000,   2.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-10,  15.394000,   2.050000, 294.400000,   0.000000,   2.050000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-11,  14.118000,   2.240000, 294.400000,   0.000000,   2.240000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-12,  12.842000,   1.020000, 294.400000,   0.000000,   1.020000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-13,  11.566000,   0.480000, 294.400000,   0.000000,   0.480000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-14,  10.290000,   2.160000, 294.400000,   0.000000,   2.160000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-15,  15.390000,   1.990000, 294.400000,   0.000000,   1.990000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-16,  16.730000,   2.000000, 301.048437,   0.000000,   2.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-17,  16.834286,   3.030000, 307.696875,   0.000000,   3.030000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-18,  16.938571,   0.520000, 314.345312,   0.000000,   0.520000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-19,  17.042857,   3.010000, 320.993750,   0.000000,   3.010000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-20,  17.147143,   1.260000, 327.642187,   0.000000,   1.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-21,  17.251429,   1.600000, 334.290625,   0.000000,   1.600000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-22,  17.355714,   1.170000, 340.939062,   0.000000,   1.170000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-23,  17.460000,   2.090000, 347.587500,   0.000000,   2.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-24,  17.564286,   0.090000, 354.235937,   0.000000,   0.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-25,  17.668571,   1.430000, 360.884375,   0.000000,   1.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-26,  17.772857,   1.480000, 367.532812,   0.000000,   1.480000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-27,  17.877143,   3.260000, 374.181250,   0.000000,   3.260000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-28,  17.981429,   2.150000, 380.829687,   0.000000,   2.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-29,  18.085714,   2.700000, 387.478125,   0.000000,   2.700000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-04-30,  18.190000,   2.010000, 394.126562,   0.000000,   2.010000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-01,  18.473333,   0.950000, 400.775000,   0.000000,   0.950000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-02,  18.756667,   2.910000, 407.423437,   0.000000,   2.910000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-03,  19.040000,   1.150000, 414.071875,   0.000000,   1.150000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-04,  19.323333,   1.470000, 420.720312,   0.000000,   1.470000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-05,  19.606667,   2.180000, 427.368750,   0.000000,   2.180000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-06,  19.890000,   2.950000, 434.017187,   0.000000,   2.950000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-07,  20.173333,   1.800000, 440.665625,   0.000000,   1.800000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-08,  20.456667,   3.510000, 447.314062,   0.000000,   3.510000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-09,  20.740000,   1.430000, 453.962500,   0.000000,   1.430000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-10,  21.023333,   2.670000, 460.610937,   0.000000,   2.670000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-11,  21.306667,   2.000000, 467.259375,   0.000000,   2.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-12,  21.590000,   3.550000, 473.907812,   0.000000,   3.550000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-13,  21.873333,   2.210000, 480.556250,   0.000000,   2.210000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-14,  22.156667,   0.120000, 487.204687,   0.000000,   0.120000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-15,  22.440000,   3.090000, 493.853125,   0.000000,   3.090000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-16,  22.723333,   1.920000, 500.501562,   0.000000,   1.920000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-17,  23.006667,   1.450000, 507.150000,   0.000000,   1.450000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-18,  23.290000,   3.220000, 504.850000,   0.000000,   3.220000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-19,  24.330000,   1.670000, 502.550000,   0.000000,   1.670000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-20,  23.296667,   2.600000, 500.250000,   0.000000,   2.600000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-21,  22.263333,   1.230000, 497.950000,   0.000000,   1.230000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-22,  21.230000,   1.160000, 495.650000,   0.000000,   1.160000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-23,  20.196667,   3.810000, 493.350000,   0.000000,   3.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-24,  19.163333,   1.210000, 491.050000,   0.000000,   1.210000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-25,  18.130000,   1.420000, 488.750000,   0.000000,   1.420000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-26,  18.584286,   0.290000, 485.156250,   0.000000,   0.290000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-27,  19.038571,   3.630000, 478.239723,   0.000000,   3.630000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-28,  19.492857,   2.400000, 460.960169,   0.000000,   2.400000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-29,  19.947143,   2.240000, 443.569663,   0.000000,   2.240000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-30,  20.401429,   2.980000, 426.075413,   0.000000,   2.980000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-05-31,  20.855714,   0.670000, 408.484625,   0.000000,   0.670000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-01,  21.310000,   0.960000, 390.804508,   0.000000,   0.960000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-02,  21.250000,   1.410000, 373.390400,   0.000000,   1.410000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-03,  21.190000,   0.000000, 370.266600,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-04,  21.130000,   2.810000, 366.289454,   0.000000,   2.810000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-05,  21.070000,   1.480000, 361.462769,   0.000000,   1.480000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-06,  21.010000,   1.180000, 355.790354,   0.000000,   1.180000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-07,  20.950000,   1.740000, 349.276015,   0.000000,   1.740000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-08,  25.130000,   0.750000, 338.515254,   0.000000,   0.750000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-09,  24.830000,   1.550000, 326.938800,   0.000000,   1.550000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-10,  24.530000,   4.930000, 314.565692,   0.000000,   4.930000,   0.000000,   0.000000,   0.000000,  10.000000,   0.000000,   3.079634
2014-06-11,  24.230000,   2.100000, 298.650000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   1.100000,   3.079634
2014-06-12,  23.930000,   3.170000, 297.300000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   3.270000,   3.079634
2014-06-13,  24.750000,   1.140000, 295.950000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   3.410000,   3.079634
2014-06-14,  23.820000,   0.750000, 294.600000,   0.000000,   0.750000,   0.000000,   0.000000,   0.000000,  10.000000,   3.410000,   3.079634
2014-06-15,  22.890000,   1.810000, 293.250000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   4.220000,   3.079634
2014-06-16,  21.960000,   0.160000, 291.900000,   0.000000,   0.160000,   0.000000,   0.000000,   0.000000,  10.000000,   4.220000,   3.079634
2014-06-17,  21.030000,   0.000000, 290.550000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,   4.220000,   3.079634
2014-06-18,  21.482000,   2.230000, 289.200000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   5.450000,   3.079634
2014-06-19,  21.934000,   2.140000, 288.225000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   6.590000,   3.079634
2014-06-20,  22.386000,   2.330000, 287.250000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   7.920000,   3.079634
2014-06-21,  22.838000,   1.530000, 286.275000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,   8.450000,   3.079634
2014-06-22,  23.290000,   3.480000, 285.300000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.930000,   3.079634
2014-06-23,  24.290000,   1.410000, 284.325000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  11.340000,   3.079634
2014-06-24,  22.736667,   0.950000, 283.350000,   0.000000,   0.950000,   0.000000,   0.000000,   0.000000,  10.000000,  11.340000,   3.079634
2014-06-25,  21.183333,   0.000000, 282.375000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  11.340000,   3.079634
2014-06-26,  19.630000,   1.450000, 281.400000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  11.790000,   3.079634
2014-06-27,  20.778571,   2.330000, 281.725000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  13.120000,   3.079634
2014-06-28,  21.927143,   1.510000, 282.050000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  13.630000,   3.079634
2014-06-29,  23.075714,   2.620000, 282.375000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  15.250000,   3.079634
2014-06-30,  24.224286,   3.790000, 282.700000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  18.040000,   3.079634
2014-07-01,  25.372857,   1.330000, 283.025000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  18.370000,   3.079634
2014-07-02,  26.521429,   2.730000, 283.350000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  20.100000,   3.079634
2014-07-03,  27.670000,   0.000000, 283.675000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  20.100000,   3.079634
2014-07-04,  27.250000,   2.530000, 284.000000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  21.630000,   3.079634
2014-07-05,  26.993077,   1.560000, 284.325000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  22.190000,   3.079634
2014-07-06,  26.736154,   1.280000, 284.650000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  22.470000,   3.079634
2014-07-07,  26.479231,   1.340000, 284.975000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  22.810000,   3.079634
2014-07-08,  26.222308,   1.340000, 285.300000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  23.150000,   3.079634
2014-07-09,  25.965385,   1.190000, 285.625000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  23.340000,   3.079634
2014-07-10,  25.708462,   1.700000, 285.950000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  24.040000,   3.079634
2014-07-11,  25.451538,   1.330000, 286.275000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  24.370000,   3.079634
2014-07-12,  25.194615,   0.340000, 286.600000,   0.000000,   0.340000,   0.000000,   0.000000,   0.000000,  10.000000,  24.370000,   3.079634
2014-07-13,  24.937692,   1.920000, 286.925000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  25.290000,   3.079634
2014-07-14,  24.680769,   0.890000, 287.250000,   0.000000,   0.890000,   0.000000,   0.000000,   0.000000,  10.000000,  25.290000,   3.079634
2014-07-15,  24.423846,   2.550000, 287.575000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  26.840000,   3.079634
2014-07-16,  24.166923,   1.470000, 287.900000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  27.310000,   3.079634
2014-07-17,  23.910000,   1.630000, 288.225000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  27.940000,   3.079634
2014-07-18,  24.864286,   0.000000, 288.550000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  27.940000,   3.079634
2014-07-19,  25.818571,   0.240000, 288.875000,   0.000000,   0.240000,   0.000000,   0.000000,   0.000000,  10.000000,  27.940000,   3.079634
2014-07-20,  26.772857,   2.440000, 289.200000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  29.380000,   3.079634
2014-07-21,  27.727143,   0.770000, 286.125000,   0.000000,   0.770000,   0.000000,   0.000000,   0.000000,  10.000000,  29.380000,   3.079634
2014-07-22,  28.681429,   0.970000, 283.050000,   0.000000,   0.970000,   0.000000,   0.000000,   0.000000,  10.000000,  29.380000,   3.079634
2014-07-23,  29.635714,   1.220000, 279.975000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  29.600000,   3.079634
2014-07-24,  30.590000,   2.860000, 276.900000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  31.460000,   3.079634
2014-07-25,  26.610000,   1.870000, 273.825000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  32.330000,   3.079634
2014-07-26,  32.730000,   2.810000, 270.750000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  34.140000,   3.079634
2014-07-27,  31.030000,   1.230000, 267.675000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  34.370000,   3.079634
2014-07-28,  29.330000,   1.710000, 264.600000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  35.080000,   3.079634
2014-07-29,  27.630000,   0.300000, 261.525000,   0.000000,   0.300000,   0.000000,   0.000000,   0.000000,  10.000000,  35.080000,   3.079634
2014-07-30,  27.398000,   2.680000, 258.450000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  36.760000,   3.079634
2014-07-31,  27.166000,   1.610000, 255.375000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  37.370000,   3.079634
2014-08-01,  26.934000,   1.540000, 252.300000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  37.910000,   3.079634
2014-08-02,  26.702000,   1.840000, 249.225000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  38.750000,   3.079634
2014-08-03,  26.470000,   2.950000, 246.150000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  40.700000,   3.079634
2014-08-04,  25.710000,   1.290000, 243.075000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  40.990000,   3.079634
2014-08-05,  24.950000,   3.160000, 240.000000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  43.150000,   3.079634
2014-08-06,  24.190000,   0.650000, 236.925000,   0.000000,   0.650000,   0.000000,   0.000000,   0.000000,  10.000000,  43.150000,   3.079634
2014-08-07,  23.430000,   1.920000, 233.850000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  44.070000,   3.079634
2014-08-08,  22.670000,   3.510000, 230.775000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  46.580000,   3.079634
2014-08-09,  21.910000,   1.010000, 227.700000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  46.590000,   3.079634
2014-08-10,  21.072000,   1.750000, 224.625000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  47.340000,   3.079634
2014-08-11,  20.234000,   2.380000, 221.550000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  48.720000,   3.079634
2014-08-12,  19.396000,   1.360000, 218.475000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  49.080000,   3.079634
2014-08-13,  18.558000,   0.000000, 215.400000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  49.080000,   3.079634
2014-08-14,  17.720000,   0.440000, 212.325000,   0.000000,   0.440000,   0.000000,   0.000000,   0.000000,  10.000000,  49.080000,   3.079634
2014-08-15,  16.882000,   2.080000, 209.250000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  50.160000,   3.079634
2014-08-16,  16.044000,   2.390000, 206.175000,   0.000000,   1.000000,   0.000000,   0.000000,   0.000000,  10.000000,  51.550000,   3.079634
2014-08-17,  15.206000,   2.280000, 203.100000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  46.909634
2014-08-18,  14.368000,   2.650000, 200.025000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  49.559634
2014-08-19,  13.530000,   1.570000, 196.950000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,  10.000000,  10.000000,  51.129634
